Time (ms),Soma Voltage (mV)
1469.1000000031531,-47.533688315067465
1469.1250000031532,-47.554916195289756
1469.1500000031533,-47.576185812720944
1469.1750000031534,-47.59749591277195
1469.2000000031535,-47.618845255913854
1469.2250000031536,-47.640232617872876
1469.2500000031537,-47.66165678980689
1469.2750000031538,-47.683116578463945
1469.3000000031539,-47.70461080632288
1469.325000003154,-47.726138311716525
1469.350000003154,-47.747697948937756
1469.3750000031541,-47.76928858832882
1469.4000000031542,-47.790909116354314
1469.4250000031543,-47.81255843565822
1469.4500000031544,-47.834235465105465
1469.4750000031545,-47.855939139808406
1469.5000000031546,-47.87766841113877
1469.5250000031547,-47.89942224672547
1469.5500000031548,-47.92119963043876
1469.5750000031549,-47.942999562361294
1469.600000003155,-47.96482105874656
1469.625000003155,-47.986663151965125
1469.6500000031551,-48.0085248904393
1469.6750000031552,-48.030405338566645
1469.7000000031553,-48.05230357663292
1469.7250000031554,-48.07421870071489
1469.7500000031555,-48.096149822573494
1469.7750000031556,-48.118096069538026
1469.8000000031557,-48.140056584381625
1469.8250000031558,-48.162030525188705
1469.8500000031559,-48.18401706521476
1469.875000003156,-48.20601539273902
1469.900000003156,-48.228024710910454
1469.9250000031561,-48.25004423758758
1469.9500000031562,-48.272073205172504
1469.9750000031563,-48.294110860439666
1470.0000000031564,-48.316156464359715
1470.0250000031565,-48.33820929191892
1470.0500000031566,-48.360268631934574
1470.0750000031567,-48.38233378686668
1470.1000000031568,-48.40440407262649
1470.1250000031569,-48.42647881838208
1470.150000003157,-48.448557366361406
1470.175000003157,-48.47063907165325
1470.2000000031571,-48.49272330200626
1470.2250000031572,-48.5148094376265
1470.2500000031573,-48.53689687097381
1470.2750000031574,-48.55898500655722
1470.3000000031575,-48.58107326072978
1470.3250000031576,-48.603161061482986
1470.3500000031577,-48.625247848241145
1470.3750000031578,-48.64733307165587
1470.4000000031579,-48.669416193400956
1470.425000003158,-48.69149668596782
1470.450000003158,-48.71357403246182
1470.4750000031581,-48.7356477263995
1470.5000000031582,-48.75771727150704
1470.5250000031583,-48.77978218152012
1470.5500000031584,-48.80184197998521
1470.5750000031585,-48.823896200062606
1470.6000000031586,-48.84594438433122
1470.6250000031587,-48.86798608459538
1470.6500000031588,-48.89002086169362
1470.6750000031589,-48.912048285309695
1470.700000003159,-48.93406793378582
1470.725000003159,-48.95607939393835
1470.7500000031591,-48.978082260875844
1470.7750000031592,-49.00007613781966
1470.8000000031593,-49.02206063592721
1470.8250000031594,-49.04403537411778
1470.8500000031595,-49.06599997890115
1470.8750000031596,-49.087954084208874
1470.9000000031597,-49.10989733122847
1470.9250000031598,-49.131829368240304
1470.9500000031599,-49.153749850457466
1470.97500000316,-49.17565843986843
1471.00000000316,-49.19755480508263
1471.0250000031601,-49.21943862117897
1471.0500000031602,-49.241309569557224
