Time (ms),Soma Voltage (mV)
2440.9749999995406,-70.65714716891151
2440.9999999995403,-70.65709319099278
2441.02499999954,-70.65703921387833
2441.0499999995395,-70.65698523756802
2441.074999999539,-70.65693126206172
2441.099999999539,-70.65687728735928
2441.1249999995384,-70.65682331346059
2441.149999999538,-70.65676934036551
2441.1749999995377,-70.65671536807393
2441.1999999995373,-70.65666139658572
2441.224999999537,-70.65660742590075
2441.2499999995366,-70.65655345601888
2441.2749999995362,-70.65649948694
2441.299999999536,-70.65644551866399
2441.3249999995355,-70.65639155119071
2441.349999999535,-70.65633758452005
2441.374999999535,-70.65628361865188
2441.3999999995344,-70.65622965358611
2441.424999999534,-70.65617568932258
2441.4499999995337,-70.6561217258612
2441.4749999995333,-70.65606776320183
2441.499999999533,-70.65601380134437
2441.5249999995326,-70.65595984028869
2441.5499999995322,-70.65590588003468
2441.574999999532,-70.65585192058222
2441.5999999995315,-70.6557979619312
2441.624999999531,-70.6557440040815
2441.649999999531,-70.655690047033
2441.6749999995304,-70.65563609078562
2441.69999999953,-70.65558213533922
2441.7249999995297,-70.65552818069368
2441.7499999995293,-70.65547422684891
2441.774999999529,-70.65542027380481
2441.7999999995286,-70.65536632156125
2441.8249999995282,-70.65531237011812
2441.849999999528,-70.65525841947535
2441.8749999995275,-70.65520446963278
2441.899999999527,-70.65515052059034
2441.924999999527,-70.65509657234792
2441.9499999995264,-70.6550426249054
2441.974999999526,-70.6549886782627
2441.9999999995257,-70.6549347324197
2442.0249999995253,-70.65488078737631
2442.049999999525,-70.65482684313243
2442.0749999995246,-70.65477289968794
2442.0999999995242,-70.65471895704276
2442.124999999524,-70.65466501519677
2442.1499999995235,-70.6546110741499
2442.174999999523,-70.65455713390203
2442.199999999523,-70.65450319445307
2442.2249999995224,-70.65444925580293
2442.249999999522,-70.65439531795151
2442.2749999995217,-70.65434138089871
2442.2999999995213,-70.65428744464445
2442.324999999521,-70.65423350918863
2442.3499999995206,-70.65417957453116
2442.3749999995202,-70.65412564067194
2442.39999999952,-70.65407170761088
2442.4249999995195,-70.65401777534791
2442.449999999519,-70.65396384388292
2442.474999999519,-70.65390991321583
2442.4999999995184,-70.65385598334655
2442.524999999518,-70.65380205427499
2442.5499999995177,-70.65374812600108
2442.5749999995173,-70.6536941985247
2442.599999999517,-70.6536402718458
2442.6249999995166,-70.65358634596429
2442.6499999995162,-70.65353242088007
2442.674999999516,-70.65347849659307
2442.6999999995155,-70.6534245731032
2442.724999999515,-70.65337065041038
2442.749999999515,-70.65331672851454
2442.7749999995144,-70.6532628074156
2442.799999999514,-70.65320888711346
2442.8249999995137,-70.65315496760807
2442.8499999995133,-70.65310104889934
2442.874999999513,-70.6530471309872
2442.8999999995126,-70.65299321387157
2442.9249999995122,-70.65293929755236
2442.949999999512,-70.65288538202951
2442.9749999995115,-70.65283146730295
2442.999999999511,-70.6527775533726
2443.024999999511,-70.65272364023839
2443.0499999995104,-70.65266972790025
2443.07499999951,-70.65261581635811
2443.0999999995097,-70.65256190561189
2443.1249999995093,-70.65250799566154
2443.149999999509,-70.65245408650698
2443.1749999995086,-70.65240017814813
2443.1999999995082,-70.65234627058494
2443.224999999508,-70.65229236381734
2443.2499999995075,-70.65223845784526
2443.274999999507,-70.65218455266864
2443.299999999507,-70.65213064828743
2443.3249999995064,-70.65207674470153
2443.349999999506,-70.6520228419109
2443.3749999995057,-70.65196893991549
2443.3999999995053,-70.65191503871522
2443.424999999505,-70.65186113831003
2443.4499999995046,-70.65180723869986
2443.4749999995042,-70.65175333988466
2443.499999999504,-70.65169944186437
2443.5249999995035,-70.65164554463892
2443.549999999503,-70.65159164820827
2443.574999999503,-70.65153775257235
2443.5999999995024,-70.65148385773112
2443.624999999502,-70.65142996368452
2443.6499999995017,-70.65137607043249
2443.6749999995013,-70.65132217797499
2443.699999999501,-70.65126828631195
2443.7249999995006,-70.65121439544332
2443.7499999995002,-70.65116050536905
2443.7749999995,-70.65110661608911
2443.7999999994995,-70.65105272760343
2443.824999999499,-70.65099883991196
2443.849999999499,-70.65094495301466
2443.8749999994984,-70.65089106691148
2443.899999999498,-70.65083718160237
2443.9249999994977,-70.65078329708729
2443.9499999994973,-70.6507294133662
2443.974999999497,-70.65067553043903
2443.9999999994966,-70.65062164830576
2444.0249999994962,-70.65056776696635
2444.049999999496,-70.65051388642074
2444.0749999994955,-70.6504600066689
2444.099999999495,-70.65040612771078
2444.124999999495,-70.65035224954636
2444.1499999994944,-70.65029837217557
2444.174999999494,-70.6502444955984
2444.1999999994937,-70.6501906198148
2444.2249999994933,-70.65013674482472
2444.249999999493,-70.65008287062814
2444.2749999994926,-70.65002899722502
2444.2999999994922,-70.64997512461532
2444.324999999492,-70.64992125279902
2444.3499999994915,-70.64986738177606
2444.374999999491,-70.64981351154643
2444.399999999491,-70.64975964211008
2444.4249999994904,-70.649705773467
2444.44999999949,-70.64965190561715
2444.4749999994897,-70.6495980385605
2444.4999999994893,-70.64954417229701
2444.524999999489,-70.64949030682666
2444.5499999994886,-70.64943644214944
2444.574999999488,-70.64938257826529
2444.599999999488,-70.64932871517419
2444.6249999994875,-70.64927485287613
2444.649999999487,-70.64922099137108
2444.6749999994868,-70.64916713065901
2444.6999999994864,-70.64911327073989
2444.724999999486,-70.6490594116137
2444.7499999994857,-70.64900555328043
2444.7749999994853,-70.64895169574005
2444.799999999485,-70.64889783899254
2444.8249999994846,-70.64884398303788
2444.849999999484,-70.64879012787605
2444.874999999484,-70.64873627350704
2444.8999999994835,-70.64868241993081
2444.924999999483,-70.64862856714736
2444.9499999994828,-70.64857471515666
2444.9749999994824,-70.6485208639587
2444.999999999482,-70.64846701355347
2445.0249999994817,-70.64841316394096
2445.0499999994813,-70.64835931512114
2445.074999999481,-70.648305467094
2445.0999999994806,-70.64825161985955
2445.12499999948,-70.64819777341775
2445.14999999948,-70.6481439277686
2445.1749999994795,-70.64809008291209
2445.199999999479,-70.64803623884822
2445.2249999994788,-70.64798239557696
2445.2499999994784,-70.64792855309831
2445.274999999478,-70.64787471141227
2445.2999999994777,-70.64782087051883
2445.3249999994773,-70.64776703041798
2445.349999999477,-70.64771319110972
2445.3749999994766,-70.64765935259403
2445.399999999476,-70.64760551487093
2445.424999999476,-70.6475516779404
2445.4499999994755,-70.64749784180243
2445.474999999475,-70.64744400645704
2445.4999999994748,-70.6473901719042
2445.5249999994744,-70.64733633814396
2445.549999999474,-70.64728250517626
2445.5749999994737,-70.64722867300114
2445.5999999994733,-70.6471748416186
2445.624999999473,-70.64712101102862
2445.6499999994726,-70.64706718123121
2445.674999999472,-70.64701335222638
2445.699999999472,-70.64695952401414
2445.7249999994715,-70.64690569659447
2445.749999999471,-70.6468518699674
2445.7749999994708,-70.64679804413294
2445.7999999994704,-70.64674421909108
2445.82499999947,-70.64669039484183
2445.8499999994697,-70.6466365713852
2445.8749999994693,-70.6465827487212
2445.899999999469,-70.64652892684985
2445.9249999994686,-70.64647510577115
2445.949999999468,-70.6464212854851
2445.974999999468,-70.64636746599173
2445.9999999994675,-70.64631364729105
2446.024999999467,-70.64625982938307
2446.0499999994668,-70.6462060122678
2446.0749999994664,-70.64615219594526
2446.099999999466,-70.64609838041547
2446.1249999994657,-70.64604456567844
2446.1499999994653,-70.64599075173417
2446.174999999465,-70.64593693858271
2446.1999999994646,-70.64588312622405
2446.224999999464,-70.64582931465823
2446.249999999464,-70.64577550388526
2446.2749999994635,-70.64572169390516
2446.299999999463,-70.64566788471794
2446.3249999994628,-70.64561407632364
2446.3499999994624,-70.64556026872226
2446.374999999462,-70.64550646191385
2446.3999999994617,-70.64545265589842
2446.4249999994613,-70.645398850676
2446.449999999461,-70.6453450462466
2446.4749999994606,-70.64529124261027
2446.49999999946,-70.64523743976702
2446.52499999946,-70.64518363771687
2446.5499999994595,-70.64512983645986
2446.574999999459,-70.64507603599601
2446.5999999994588,-70.64502223632535
2446.6249999994584,-70.64496843744791
2446.649999999458,-70.64491463936373
2446.6749999994577,-70.64486084207283
2446.6999999994573,-70.64480704557525
2446.724999999457,-70.64475324987102
2446.7499999994566,-70.64469945496016
2446.774999999456,-70.64464566084273
2446.799999999456,-70.64459186751874
2446.8249999994555,-70.64453807498823
2446.849999999455,-70.64448428325124
2446.8749999994548,-70.64443049230782
2446.8999999994544,-70.64437670215798
2446.924999999454,-70.64432291280178
2446.9499999994537,-70.64426912423924
2446.9749999994533,-70.64421533647041
2446.999999999453,-70.64416154949534
2447.0249999994526,-70.64410776331405
2447.049999999452,-70.64405397792659
2447.074999999452,-70.644000193333
2447.0999999994515,-70.64394640953333
2447.124999999451,-70.64389262652762
2447.1499999994508,-70.6438388443159
2447.1749999994504,-70.64378506289823
2447.19999999945,-70.64373128227464
2447.2249999994497,-70.6436775024452
2447.2499999994493,-70.64362372340995
2447.274999999449,-70.64356994516892
2447.2999999994486,-70.64351616772217
2447.324999999448,-70.64346239106975
2447.349999999448,-70.6434086152117
2447.3749999994475,-70.64335484014808
2447.399999999447,-70.64330106587893
2447.4249999994468,-70.64324729240431
2447.4499999994464,-70.64319351972428
2447.474999999446,-70.64313974783887
2447.4999999994457,-70.64308597674815
2447.5249999994453,-70.64303220645218
2447.549999999445,-70.64297843695098
2447.5749999994446,-70.64292466824465
2447.599999999444,-70.64287090033321
2447.624999999444,-70.64281713321672
2447.6499999994435,-70.64276336689527
2447.674999999443,-70.64270960136888
2447.6999999994428,-70.64265583663763
2447.7249999994424,-70.64260207270158
2447.749999999442,-70.64254830956078
2447.7749999994417,-70.64249454721529
2447.7999999994413,-70.64244078566517
2447.824999999441,-70.64238702491049
2447.8499999994406,-70.6423332649513
2447.87499999944,-70.64227950578768
2447.89999999944,-70.64222574741969
2447.9249999994395,-70.64217198984738
2447.949999999439,-70.64211823307083
2447.9749999994388,-70.6420644770901
2447.9999999994384,-70.64201072190527
2448.024999999438,-70.64195696751638
2448.0499999994377,-70.64190321392353
2448.0749999994373,-70.64184946112675
2448.099999999437,-70.64179570912614
2448.1249999994366,-70.64174195792177
2448.149999999436,-70.6416882075137
2448.174999999436,-70.64163445790199
2448.1999999994355,-70.64158070908672
2448.224999999435,-70.64152696106797
2448.2499999994347,-70.6414732138458
2448.2749999994344,-70.64141946742029
2448.299999999434,-70.64136572179153
2448.3249999994337,-70.64131197695957
2448.3499999994333,-70.6412582329245
2448.374999999433,-70.6412044896864
2448.3999999994326,-70.64115074724533
2448.424999999432,-70.64109700560138
2448.449999999432,-70.64104326475463
2448.4749999994315,-70.64098952470515
2448.499999999431,-70.64093578545301
2448.5249999994307,-70.64088204699831
2448.5499999994304,-70.64082830934113
2448.57499999943,-70.64077457248155
2448.5999999994297,-70.64072083641965
2448.6249999994293,-70.6406671011555
2448.649999999429,-70.6406133666892
2448.6749999994286,-70.64055963302083
2448.699999999428,-70.64050590015047
2448.724999999428,-70.64045216807821
2448.7499999994275,-70.64039843680413
2448.774999999427,-70.64034470632832
2448.7999999994267,-70.64029097665087
2448.8249999994264,-70.64023724777188
2448.849999999426,-70.6401835196914
2448.8749999994257,-70.64012979240957
2448.8999999994253,-70.64007606592644
2448.924999999425,-70.64002234024211
2448.9499999994246,-70.63996861535668
2448.974999999424,-70.63991489127024
2448.999999999424,-70.63986116798287
2449.0249999994235,-70.63980744549468
2449.049999999423,-70.63975372380575
2449.0749999994227,-70.63970000291619
2449.0999999994224,-70.63964628282608
2449.124999999422,-70.63959256353553
2449.1499999994217,-70.63953884504463
2449.1749999994213,-70.63948512735345
2449.199999999421,-70.63943141046212
2449.2249999994206,-70.63937769437074
2449.24999999942,-70.63932397907939
2449.27499999942,-70.63927026458819
2449.2999999994195,-70.63921655089723
2449.324999999419,-70.6391628380066
2449.3499999994187,-70.63910912591642
2449.3749999994184,-70.63905541462678
2449.399999999418,-70.63900170413778
2449.4249999994177,-70.63894799444954
2449.4499999994173,-70.63889428556215
2449.474999999417,-70.6388405774757
2449.4999999994166,-70.63878687019033
2449.524999999416,-70.63873316370612
2449.549999999416,-70.63867945802319
2449.5749999994155,-70.63862575314164
2449.599999999415,-70.63857204906158
2449.6249999994147,-70.63851834578313
2449.6499999994144,-70.63846464330638
2449.674999999414,-70.63841094163145
2449.6999999994136,-70.63835724075844
2449.7249999994133,-70.63830354068747
2449.749999999413,-70.63824984141866
2449.7749999994126,-70.6381961429521
2449.799999999412,-70.63814244528791
2449.824999999412,-70.63808874842621
2449.8499999994115,-70.63803505236712
2449.874999999411,-70.63798135711075
2449.8999999994107,-70.6379276626572
2449.9249999994104,-70.6378739690066
2449.94999999941,-70.63782027615908
2449.9749999994096,-70.63776658411473
2449.9999999994093,-70.63771289287368
2450.024999999409,-70.63765920243605
2450.0499999994086,-70.63760551280195
2450.074999999408,-70.63755182397152
2450.099999999408,-70.63749813594487
2450.1249999994075,-70.6374444487221
2450.149999999407,-70.63739076230337
2450.1749999994067,-70.63733707668877
2450.1999999994064,-70.63728339187844
2450.224999999406,-70.63722970787249
2450.2499999994056,-70.63717602467106
2450.2749999994053,-70.63712234227427
2450.299999999405,-70.63706866068223
2450.3249999994046,-70.6370149798951
2450.349999999404,-70.63696129991297
2450.374999999404,-70.63690762073598
2450.3999999994035,-70.63685394236427
2450.424999999403,-70.63680026479796
2450.4499999994027,-70.63674658803717
2450.4749999994024,-70.63669291208204
2450.499999999402,-70.63663923693271
2450.5249999994016,-70.63658556258929
2450.5499999994013,-70.63653188905192
2450.574999999401,-70.63647821632074
2450.5999999994006,-70.63642454439587
2450.6249999994,-70.63637087327744
2450.6499999994,-70.6363172029656
2450.6749999993995,-70.63626353346048
2450.699999999399,-70.63620986476221
2450.7249999993987,-70.63615619687093
2450.7499999993984,-70.63610252978677
2450.774999999398,-70.63604886350987
2450.7999999993976,-70.63599519804038
2450.8249999993973,-70.63594153337841
2450.849999999397,-70.63588786952414
2450.8749999993966,-70.63583420647768
2450.899999999396,-70.63578054423918
2450.924999999396,-70.63572688280877
2450.9499999993955,-70.6356732221866
2450.974999999395,-70.63561956237281
2450.9999999993947,-70.63556590336755
2451.0249999993944,-70.63551224517096
2451.049999999394,-70.63545858778318
2451.0749999993936,-70.63540493120435
2451.0999999993933,-70.63535127543463
2451.124999999393,-70.63529762047415
2451.1499999993925,-70.63524396632306
2451.174999999392,-70.6351903129815
2451.199999999392,-70.63513666044965
2451.2249999993915,-70.63508300872762
2451.249999999391,-70.63502935781558
2451.2749999993907,-70.63497570771368
2451.2999999993904,-70.63492205842205
2451.32499999939,-70.63486840994086
2451.3499999993896,-70.63481476227025
2451.3749999993893,-70.63476111541038
2451.399999999389,-70.6347074693614
2451.4249999993885,-70.63465382412346
2451.449999999388,-70.63460017969672
2451.474999999388,-70.63454653608133
2451.4999999993875,-70.63449289327744
2451.524999999387,-70.63443925128522
2451.5499999993867,-70.63438561010481
2451.5749999993864,-70.63433196973638
2451.599999999386,-70.63427833018008
2451.6249999993856,-70.63422469143606
2451.6499999993853,-70.63417105350449
2451.674999999385,-70.63411741638552
2451.6999999993845,-70.63406378007932
2451.724999999384,-70.63401014458604
2451.749999999384,-70.63395650990586
2451.7749999993835,-70.63390287603892
2451.799999999383,-70.63384924298539
2451.8249999993827,-70.63379561074544
2451.8499999993824,-70.63374197931921
2451.874999999382,-70.63368834870688
2451.8999999993816,-70.63363471890862
2451.9249999993813,-70.63358108992459
2451.949999999381,-70.63352746175495
2451.9749999993805,-70.63347383439988
2451.99999999938,-70.63342020785953
2452.02499999938,-70.63336658213407
2452.0499999993795,-70.63331295722368
2452.074999999379,-70.63325933312852
2452.0999999993787,-70.63320570984877
2452.1249999993784,-70.63315208738457
2452.149999999378,-70.63309846573613
2452.1749999993776,-70.6330448449036
2452.1999999993773,-70.63299122488715
2452.224999999377,-70.63293760568696
2452.2499999993765,-70.6328839873032
2452.274999999376,-70.63283036973604
2452.299999999376,-70.63277675298565
2452.3249999993754,-70.63272313705221
2452.349999999375,-70.6326695219359
2452.3749999993747,-70.63261590763689
2452.3999999993744,-70.63256229415535
2452.424999999374,-70.63250868149147
2452.4499999993736,-70.63245506964543
2452.4749999993733,-70.6324014586174
2452.499999999373,-70.63234784840755
2452.5249999993725,-70.63229423901606
2452.549999999372,-70.63224063044312
2452.574999999372,-70.63218702268891
2452.5999999993714,-70.63213341575361
2452.624999999371,-70.63207980963742
2452.6499999993707,-70.63202620434049
2452.6749999993704,-70.63197259986302
2452.69999999937,-70.63191899620519
2452.7249999993696,-70.63186539336718
2452.7499999993693,-70.63181179134916
2452.774999999369,-70.63175819015136
2452.7999999993685,-70.63170458977393
2452.824999999368,-70.63165099021707
2452.849999999368,-70.63159739148095
2452.8749999993674,-70.63154379356577
2452.899999999367,-70.63149019647172
2452.9249999993667,-70.63143660019898
2452.9499999993664,-70.63138300474776
2452.974999999366,-70.63132941011824
2452.9999999993656,-70.6312758163106
2453.0249999993653,-70.63122222332504
2453.049999999365,-70.63116863116174
2453.0749999993645,-70.6311150398209
2453.099999999364,-70.63106144930272
2453.124999999364,-70.63100785960738
2453.1499999993634,-70.63095427073509
2453.174999999363,-70.63090068268603
2453.1999999993627,-70.6308470954604
2453.2249999993624,-70.63079350905839
2453.249999999362,-70.6307399234802
2453.2749999993616,-70.63068633872604
2453.2999999993613,-70.6306327547961
2453.324999999361,-70.63057917169056
2453.3499999993605,-70.63052558940963
2453.37499999936,-70.63047200795351
2453.39999999936,-70.63041842732241
2453.4249999993594,-70.63036484751653
2453.449999999359,-70.63031126853606
2453.4749999993587,-70.6302576903812
2453.4999999993584,-70.63020411305216
2453.524999999358,-70.63015053654912
2453.5499999993576,-70.63009696087232
2453.5749999993573,-70.63004338602194
2453.599999999357,-70.62998981199819
2453.6249999993565,-70.62993623880126
2453.649999999356,-70.62988266643139
2453.674999999356,-70.62982909488875
2453.6999999993554,-70.62977552417357
2453.724999999355,-70.62972195428604
2453.7499999993547,-70.62966838522638
2453.7749999993543,-70.6296148169948
2453.799999999354,-70.6295612495915
2453.8249999993536,-70.6295076830167
2453.8499999993533,-70.6294541172706
2453.874999999353,-70.62940055235342
2453.8999999993525,-70.62934698826535
2453.924999999352,-70.62929342500662
2453.949999999352,-70.62923986257745
2453.9749999993514,-70.62918630097803
2453.999999999351,-70.62913274020859
2454.0249999993507,-70.62907918026934
2454.0499999993503,-70.6290256211605
2454.07499999935,-70.62897206288226
2454.0999999993496,-70.62891850543485
2454.1249999993493,-70.6288649488185
2454.149999999349,-70.62881139303343
2454.1749999993485,-70.62875783807984
2454.199999999348,-70.62870428395794
2454.224999999348,-70.62865073066797
2454.2499999993474,-70.62859717821014
2454.274999999347,-70.62854362658467
2454.2999999993467,-70.62849007579177
2454.3249999993463,-70.62843652583167
2454.349999999346,-70.6283829767046
2454.3749999993456,-70.62832942841078
2454.3999999993453,-70.62827588095041
2454.424999999345,-70.62822233432374
2454.4499999993445,-70.62816878853097
2454.474999999344,-70.62811524357235
2454.499999999344,-70.62806169944808
2454.5249999993434,-70.6280081561584
2454.549999999343,-70.62795461370354
2454.5749999993427,-70.6279010720837
2454.5999999993423,-70.62784753129914
2454.624999999342,-70.62779399135006
2454.6499999993416,-70.62774045223671
2454.6749999993413,-70.62768691395931
2454.699999999341,-70.62763337651808
2454.7249999993405,-70.62757983991325
2454.74999999934,-70.62752630414506
2454.77499999934,-70.62747276921375
2454.7999999993394,-70.62741923511953
2454.824999999339,-70.62736570186264
2454.8499999993387,-70.62731216944333
2454.8749999993383,-70.6272586378618
2454.899999999338,-70.62720510711831
2454.9249999993376,-70.62715157721308
2454.9499999993373,-70.62709804814635
2454.974999999337,-70.62704451991836
2454.9999999993365,-70.62699099252934
2455.024999999336,-70.62693746597952
2455.049999999336,-70.62688394026915
2455.0749999993354,-70.62683041539846
2455.099999999335,-70.62677689136768
2455.1249999993347,-70.62672336817707
2455.1499999993343,-70.62666984582685
2455.174999999334,-70.62661632431727
2455.1999999993336,-70.62656280364855
2455.2249999993332,-70.62650928382097
2455.249999999333,-70.62645576483473
2455.2749999993325,-70.62640224669009
2455.299999999332,-70.62634872938729
2455.324999999332,-70.62629521292658
2455.3499999993314,-70.62624169730819
2455.374999999331,-70.62618818253237
2455.3999999993307,-70.62613466859938
2455.4249999993303,-70.62608115550945
2455.44999999933,-70.62602764326283
2455.4749999993296,-70.62597413185975
2455.4999999993292,-70.62592062130048
2455.524999999329,-70.62586711158525
2455.5499999993285,-70.62581360271432
2455.574999999328,-70.62576009468793
2455.599999999328,-70.62570658750634
2455.6249999993274,-70.62565308116979
2455.649999999327,-70.62559957567854
2455.6749999993267,-70.62554607103282
2455.6999999993263,-70.6254925672329
2455.724999999326,-70.62543906427902
2455.7499999993256,-70.62538556217143
2455.7749999993252,-70.6253320609104
2455.799999999325,-70.62527856049617
2455.8249999993245,-70.625225060929
2455.849999999324,-70.62517156220913
2455.874999999324,-70.62511806433683
2455.8999999993234,-70.62506456731235
2455.924999999323,-70.62501107113594
2455.9499999993227,-70.62495757580787
2455.9749999993223,-70.62490408132838
2455.999999999322,-70.62485058769775
2456.0249999993216,-70.62479709491622
2456.0499999993212,-70.62474360298405
2456.074999999321,-70.62469011190151
2456.0999999993205,-70.62463662166886
2456.12499999932,-70.62458313228633
2456.14999999932,-70.62452964375422
2456.1749999993194,-70.62447615607277
2456.199999999319,-70.62442266924225
2456.2249999993187,-70.62436918326291
2456.2499999993183,-70.62431569813504
2456.274999999318,-70.62426221385887
2456.2999999993176,-70.62420873043469
2456.3249999993172,-70.62415524786275
2456.349999999317,-70.62410176614331
2456.3749999993165,-70.62404828527664
2456.399999999316,-70.62399480526302
2456.424999999316,-70.62394132610271
2456.4499999993154,-70.62388784779597
2456.474999999315,-70.62383437034308
2456.4999999993147,-70.62378089374428
2456.5249999993143,-70.62372741799987
2456.549999999314,-70.6236739431101
2456.5749999993136,-70.62362046907525
2456.5999999993132,-70.62356699589559
2456.624999999313,-70.62351352357138
2456.6499999993125,-70.6234600521029
2456.674999999312,-70.62340658149043
2456.699999999312,-70.62335311173423
2456.7249999993114,-70.62329964283458
2456.749999999311,-70.62324617479175
2456.7749999993107,-70.623192707606
2456.7999999993103,-70.62313924127763
2456.82499999931,-70.6230857758069
2456.8499999993096,-70.62303231119408
2456.8749999993092,-70.62297884743947
2456.899999999309,-70.62292538454332
2456.9249999993085,-70.62287192250592
2456.949999999308,-70.62281846132755
2456.974999999308,-70.62276500100849
2456.9999999993074,-70.622711541549
2457.024999999307,-70.62265808294937
2457.0499999993067,-70.62260462520989
2457.0749999993063,-70.62255116833083
2457.099999999306,-70.62249771231247
2457.1249999993056,-70.62244425715508
2457.1499999993052,-70.62239080285897
2457.174999999305,-70.62233734942441
2457.1999999993045,-70.62228389685168
2457.224999999304,-70.62223044514107
2457.249999999304,-70.62217699429284
2457.2749999993034,-70.6221235443073
2457.299999999303,-70.62207009518472
2457.3249999993027,-70.6220166469254
2457.3499999993023,-70.62196319952962
2457.374999999302,-70.62190975299767
2457.3999999993016,-70.62185630732982
2457.4249999993012,-70.62180286252638
2457.449999999301,-70.62174941858761
2457.4749999993005,-70.62169597551383
2457.4999999993,-70.6216425333053
2457.5249999993,-70.62158909196233
2457.5499999992994,-70.6215356514852
2457.574999999299,-70.62148221187421
2457.5999999992987,-70.62142877312965
2457.6249999992983,-70.62137533525181
2457.649999999298,-70.62132189824098
2457.6749999992976,-70.62126846209745
2457.6999999992972,-70.6212150268215
2457.724999999297,-70.62116159241346
2457.7499999992965,-70.62110815887358
2457.774999999296,-70.62105472620219
2457.799999999296,-70.62100129439958
2457.8249999992954,-70.62094786346603
2457.849999999295,-70.62089443340184
2457.8749999992947,-70.62084100420732
2457.8999999992943,-70.62078757588274
2457.924999999294,-70.62073414842843
2457.9499999992936,-70.62068072184466
2457.9749999992932,-70.62062729613176
2457.999999999293,-70.62057387129
2458.0249999992925,-70.62052044731969
2458.049999999292,-70.62046702422114
2458.074999999292,-70.62041360199464
2458.0999999992914,-70.62036018064049
2458.124999999291,-70.620306760159
2458.1499999992907,-70.62025334055046
2458.1749999992903,-70.62019992181519
2458.19999999929,-70.62014650395348
2458.2249999992896,-70.62009308696564
2458.2499999992892,-70.62003967085197
2458.274999999289,-70.61998625561277
2458.2999999992885,-70.61993284124837
2458.324999999288,-70.61987942775905
2458.349999999288,-70.61982601514511
2458.3749999992874,-70.61977260340687
2458.399999999287,-70.61971919254465
2458.4249999992867,-70.61966578255874
2458.4499999992863,-70.61961237344946
2458.474999999286,-70.61955896521711
2458.4999999992856,-70.619505557862
2458.5249999992852,-70.61945215138444
2458.549999999285,-70.61939874578474
2458.5749999992845,-70.61934534106321
2458.599999999284,-70.61929193722017
2458.624999999284,-70.61923853425591
2458.6499999992834,-70.61918513217077
2458.674999999283,-70.61913173096505
2458.6999999992827,-70.61907833063907
2458.7249999992823,-70.61902493119312
2458.749999999282,-70.61897153262754
2458.7749999992816,-70.61891813494263
2458.799999999281,-70.61886473813873
2458.824999999281,-70.61881134221612
2458.8499999992805,-70.61875794717514
2458.87499999928,-70.6187045530161
2458.8999999992798,-70.61865115973931
2458.9249999992794,-70.61859776734511
2458.949999999279,-70.61854437583379
2458.9749999992787,-70.61849098520568
2458.9999999992783,-70.6184375954611
2459.024999999278,-70.61838420660038
2459.0499999992776,-70.61833081862383
2459.074999999277,-70.61827743153177
2459.099999999277,-70.61822404532451
2459.1249999992765,-70.61817066000239
2459.149999999276,-70.61811727556574
2459.1749999992758,-70.61806389201486
2459.1999999992754,-70.61801050935007
2459.224999999275,-70.61795712757171
2459.2499999992747,-70.61790374668011
2459.2749999992743,-70.61785036667558
2459.299999999274,-70.61779698755845
2459.3249999992736,-70.61774360932904
2459.349999999273,-70.61769023198768
2459.374999999273,-70.6176368555347
2459.3999999992725,-70.61758347997042
2459.424999999272,-70.61753010529517
2459.4499999992718,-70.61747673150929
2459.4749999992714,-70.61742335861308
2459.499999999271,-70.6173699866069
2459.5249999992707,-70.61731661549106
2459.5499999992703,-70.6172632452659
2459.57499999927,-70.61720987593175
2459.5999999992696,-70.61715650748893
2459.624999999269,-70.61710313993778
2459.649999999269,-70.61704977327864
2459.6749999992685,-70.61699640751182
2459.699999999268,-70.61694304263767
2459.7249999992678,-70.61688967865652
2459.7499999992674,-70.6168363155687
2459.774999999267,-70.61678295337455
2459.7999999992667,-70.61672959207439
2459.8249999992663,-70.61667623166858
2459.849999999266,-70.61662287215744
2459.8749999992656,-70.6165695135413
2459.899999999265,-70.6165161558205
2459.924999999265,-70.6164627989954
2459.9499999992645,-70.6164094430663
2459.974999999264,-70.61635608803357
2459.9999999992638,-70.61630273389753
2460.0249999992634,-70.61624938065853
2460.049999999263,-70.6161960283169
2460.0749999992627,-70.616142676873
2460.0999999992623,-70.61608932632714
2460.124999999262,-70.61603597667968
2460.1499999992616,-70.61598262793096
2460.174999999261,-70.61592928008132
2460.199999999261,-70.6158759331311
2460.2249999992605,-70.61582258708063
2460.24999999926,-70.61576924193028
2460.2749999992598,-70.61571589768037
2460.2999999992594,-70.61566255433127
2460.324999999259,-70.61560921188331
2460.3499999992587,-70.61555587033683
2460.3749999992583,-70.6155025296922
2460.399999999258,-70.61544918994971
2460.4249999992576,-70.61539585110977
2460.449999999257,-70.61534251317269
2460.474999999257,-70.61528917613883
2460.4999999992565,-70.61523584000854
2460.524999999256,-70.61518250478215
2460.5499999992558,-70.61512917046004
2460.5749999992554,-70.61507583704254
2460.599999999255,-70.61502250453
2460.6249999992547,-70.61496917292278
2460.6499999992543,-70.61491584222122
2460.674999999254,-70.61486251242567
2460.6999999992536,-70.6148091835365
2460.724999999253,-70.61475585555404
2460.749999999253,-70.61470252847865
2460.7749999992525,-70.61464920231067
2460.799999999252,-70.61459587705049
2460.8249999992518,-70.61454255269844
2460.8499999992514,-70.61448922925487
2460.874999999251,-70.61443590672015
